yy,mm,lat5,lon5,cwp_grid,days,sets_una,sets_log,sets_dfad,sets_afad,sets_oth,skj_c_una,yft_c_una,bet_c_una,oth_c_una,skj_c_log,yft_c_log,bet_c_log,oth_c_log,skj_c_dfad,yft_c_dfad,bet_c_dfad,oth_c_dfad,skj_c_afad,yft_c_afad,bet_c_afad,oth_c_afad,skj_c_oth,yft_c_oth,bet_c_oth,oth_c_oth
2010,2,"30N","125E","61300012500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,2,"30N","130E","61300013000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,2,"30N","135E","61300013500",93.61,75.670,12.88,4,0,1,73.232,4.416,1.978,0.000,12.650,0.644,2.346,0.000,4.255,0.161,1.058,0.000,0.000,0.000,0.000,0.000,0.713,0.046,0.230,0.000
2010,2,"30N","140E","61300014000",93.50,75.750,12.75,4,0,1,73.225,4.450,1.975,0.000,12.650,0.650,2.350,0.000,4.250,0.175,1.050,0.000,0.000,0.000,0.000,0.000,0.700,0.050,0.225,0.000
2010,2,"40S","170E","62350017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,2,"40S","175E","62350017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","120E","61000012000",56.81,29.260,4.37,0,22,2,294.823,76.076,3.154,0.000,49.894,3.496,0.228,0.000,0.000,0.000,0.000,0.000,290.054,35.435,14.668,0.000,11.324,2.185,0.000,0.000
2010,3,"00N","125E","61000012500",105.00,53.970,8.19,0,40,3,589.659,152.187,6.300,0.000,99.771,6.993,0.462,0.000,0.000,0.000,0.000,0.000,580.104,70.854,29.316,0.000,22.659,4.347,0.000,0.000
2010,3,"00N","130E","61000013000",122.85,65.600,17.25,0,38,1,762.273,123.772,9.015,0.000,340.350,25.080,9.300,0.000,0.000,0.000,0.000,0.000,635.205,56.625,40.500,0.000,16.905,1.620,0.645,0.000
2010,3,"00N","135E","61000013500",75.25,40.000,10.75,0,24,1,417.850,65.600,5.150,0.000,194.475,14.325,5.300,0.000,0.000,0.000,0.000,0.000,362.975,32.350,23.125,0.000,9.650,0.925,0.375,0.000
2010,3,"00N","140E","61000014000",72.44,76.540,0.00,0,16,0,3284.401,1135.529,14.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,239.307,69.060,40.470,0.150,0.064,0.137,0.045,0.000
2010,3,"00N","145E","61000014500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","150E","61000015000",84.68,22.970,9.51,10,0,0,831.315,75.449,8.416,0.000,443.108,127.976,52.548,0.000,796.760,156.975,85.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","155E","61000015500",89.60,36.870,6.20,9,0,0,487.312,1.367,0.290,0.000,116.964,24.292,43.263,0.000,249.849,80.685,85.362,0.000,0.000,0.000,0.000,0.000,0.159,0.043,0.026,0.000
2010,3,"00N","155W","64000015000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","160E","61000016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","160W","64000015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","165E","61000016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","165W","64000016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","170E","61000017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","170W","64000016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","175E","61000017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"00N","175W","64000017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05N","120E","61050012000",89.85,46.350,7.05,0,34,2,589.665,152.160,6.315,0.000,99.780,6.990,0.465,0.000,0.000,0.000,0.000,0.000,580.110,70.845,29.325,0.000,22.650,4.350,0.000,0.000
2010,3,"05N","125E","61050012500",56.81,29.260,4.37,0,22,2,294.823,76.076,3.154,0.000,49.894,3.496,0.228,0.000,0.000,0.000,0.000,0.000,290.054,35.435,14.668,0.000,11.324,2.185,0.000,0.000
2010,3,"05N","130E","61050013000",176.00,90.640,13.80,0,67,5,1179.316,304.336,12.612,0.000,199.544,13.968,0.944,0.000,0.000,0.000,0.000,0.000,1160.216,141.676,58.644,0.000,45.328,8.720,0.000,0.000
2010,3,"05N","140E","61050014000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05N","145E","61050014500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05N","150E","61050015000",93.72,84.120,9.00,2,0,2,2791.470,20.607,19.002,0.000,578.648,11.271,10.079,0.000,9.471,0.728,0.289,0.000,0.000,0.000,0.000,0.000,94.513,1.841,1.646,0.000
2010,3,"05N","155E","61050015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05N","160E","61050016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","125E","62000012500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","130E","62000013000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","135E","62000013500",87.89,46.640,12.65,0,28,1,522.324,82.005,6.435,0.000,243.111,17.919,6.633,0.000,0.000,0.000,0.000,0.000,453.706,40.447,28.919,0.000,12.067,1.155,0.462,0.000
2010,3,"05S","140E","62000014000",213.58,83.370,10.08,0,69,4,895.022,951.541,5.844,3.210,106.619,32.799,20.500,1.620,0.000,0.000,0.000,0.000,849.905,399.872,153.661,0.289,0.000,0.000,0.000,0.090
2010,3,"05S","140W","63000013500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","145E","62000014500",422.38,246.860,27.38,24,112,5,3164.399,2720.211,120.455,6.000,1109.120,449.227,126.114,0.745,1040.719,295.111,101.465,0.000,1391.167,1354.439,515.898,0.799,52.629,40.937,19.780,0.000
2010,3,"05S","145W","63000014000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","150E","62000015000",222.00,149.840,22.41,32,4,2,1885.807,788.353,50.693,0.120,696.009,145.311,33.752,0.000,1033.203,309.341,124.886,0.000,22.967,16.232,6.203,0.000,17.082,2.515,0.404,0.000
2010,3,"05S","150W","63000014500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","155E","62000015500",530.03,273.010,75.70,60,0,2,4672.673,439.800,10.929,0.000,1577.984,792.253,171.478,0.000,1667.470,701.509,139.823,0.128,0.000,0.000,0.000,0.000,95.678,50.113,8.109,0.000
2010,3,"05S","155W","63000015000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","160E","62000016000",253.21,167.600,30.17,32,0,2,4567.550,302.978,45.150,0.000,469.272,166.691,36.394,0.000,567.795,131.390,40.033,0.133,0.000,0.000,0.000,0.000,22.011,17.181,0.209,0.000
2010,3,"05S","160W","63000015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","165E","62000016500",629.36,123.800,162.18,172,0,0,1165.868,122.287,0.000,0.000,4792.424,1585.579,302.921,0.139,4150.884,1133.084,229.199,0.957,0.228,0.047,0.006,0.000,0.107,0.022,0.003,0.000
2010,3,"05S","165W","63000016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","170E","62000017000",272.66,42.120,38.32,85,0,0,697.307,38.486,6.330,0.194,1021.804,212.216,56.378,0.000,2091.188,391.187,52.306,0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","170W","63000016500",71.20,21.570,3.09,29,0,0,1166.956,18.772,0.849,0.268,121.103,15.390,6.880,0.000,1110.709,152.000,94.048,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","175E","62000017500",240.12,13.360,42.84,113,0,0,172.222,22.006,0.255,0.000,1388.051,249.594,43.953,0.203,3131.375,606.713,104.232,0.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","175W","63000017000",67.73,7.080,7.02,31,0,1,226.010,0.426,0.091,0.000,231.478,23.956,25.971,0.000,1524.375,134.527,91.290,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"05S","180W","63000017500",116.77,2.020,32.74,51,0,0,0.000,0.000,0.000,0.000,1034.963,140.987,17.653,6.202,1311.790,200.354,24.353,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10N","110E","61100011000",225.25,119.500,32.25,55,17,2,107.750,45.125,1.050,0.000,50.150,9.850,1.050,0.000,84.175,13.400,4.050,0.000,9.425,8.850,0.550,0.000,2.500,0.650,0.075,0.000
2010,3,"10N","115E","61100011500",231.11,122.540,33.22,56,17,2,107.734,45.122,1.034,0.000,50.149,9.856,1.056,0.000,84.172,13.398,4.059,0.000,9.416,8.855,0.561,0.000,2.486,0.638,0.077,0.000
2010,3,"10S","135W","63050013000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","140W","63050013500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","150E","62050015000",337.34,337.580,8.87,3,0,6,5273.194,6443.744,371.709,0.145,223.687,85.867,21.806,0.000,60.234,29.246,8.762,0.000,0.000,0.000,0.000,0.000,56.776,73.862,9.362,0.000
2010,3,"10S","150W","63050014500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","155E","62050015500",129.48,37.230,2.58,8,16,0,378.369,272.397,36.996,0.000,8.291,6.529,0.505,0.000,128.197,99.063,26.270,0.000,162.414,140.887,16.960,0.000,0.154,0.260,0.030,0.000
2010,3,"10S","155W","63050015000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","160E","62050016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","160W","63050015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","165E","62050016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","165W","63050016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","170E","62050017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","170W","63050016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","175E","62050017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","175W","63050017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"10S","180W","63050017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"15N","110E","61150011000",231.00,122.640,33.18,56,17,2,107.730,45.129,1.029,0.000,50.148,9.849,1.050,0.000,84.168,13.398,4.053,0.000,9.408,8.862,0.567,0.000,2.499,0.630,0.084,0.000
2010,3,"15N","115E","61150011500",225.00,119.400,32.40,55,17,2,107.745,45.120,1.035,0.000,50.145,9.855,1.065,0.000,84.165,13.395,4.050,0.000,9.420,8.850,0.555,0.000,2.490,0.645,0.075,0.000
2010,3,"15S","150E","62100015000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"15S","155E","62100015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"15S","165E","62100016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"15S","180W","63100017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"20N","140E","61200014000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"25N","125E","61250012500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"25N","140E","61250014000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"30N","125E","61300012500",94.03,103.640,7.37,6,0,2,18.833,0.000,0.000,168.500,1.806,0.000,0.000,0.000,1.231,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.249,0.000,0.000,0.000
2010,3,"30N","135E","61300013500",446.20,346.840,47.61,37,3,12,62.238,4.048,1.564,0.000,15.341,0.575,1.288,0.000,10.442,0.460,2.277,0.000,0.690,0.046,0.207,0.000,2.093,0.138,0.299,0.000
2010,3,"30N","140E","61300014000",447.25,347.780,47.86,37,3,12,62.225,4.075,1.575,0.000,15.325,0.575,1.275,0.000,10.450,0.475,2.275,0.000,0.700,0.050,0.200,0.000,2.125,0.150,0.300,0.000
2010,3,"40S","170E","62350017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"40S","175E","62350017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,3,"45S","170E","62400017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","120E","61000012000",57.00,47.500,2.85,0,6,1,509.504,85.519,4.294,0.000,30.438,7.144,0.000,0.000,0.000,0.000,0.000,0.000,90.117,17.043,13.775,0.000,16.055,7.486,0.000,0.000
2010,4,"00N","125E","61000012500",104.79,87.570,5.25,0,11,1,1018.983,171.024,8.568,0.000,60.858,14.280,0.000,0.000,0.000,0.000,0.000,0.000,180.222,34.083,27.531,0.000,32.109,14.973,0.000,0.000
2010,4,"00N","130E","61000013000",120.00,66.000,6.00,0,48,0,998.100,105.630,0.000,0.000,32.055,3.690,0.000,0.000,0.000,0.000,0.000,0.000,693.540,88.830,59.445,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","135E","61000013500",75.00,41.250,3.75,0,30,0,570.350,60.350,0.000,0.000,18.325,2.100,0.000,0.000,0.000,0.000,0.000,0.000,396.300,50.750,33.975,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","140E","61000014000",265.63,338.660,1.00,8,2,26,8318.166,582.444,63.178,0.030,59.652,6.927,25.221,0.000,144.275,32.030,13.069,0.000,17.542,8.587,6.072,0.060,562.219,124.819,50.928,0.000
2010,4,"00N","145E","61000014500",498.17,666.290,13.91,40,7,0,16272.558,883.294,190.371,0.156,257.466,47.260,22.432,0.000,1160.204,220.141,103.942,0.064,86.103,59.653,93.643,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","150E","61000015000",545.78,471.290,23.75,58,0,1,11337.053,1347.412,91.012,0.000,795.858,123.240,120.715,0.000,2024.810,267.948,278.717,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","155E","61000015500",146.64,73.110,12.38,25,0,0,1681.767,155.079,10.740,0.123,466.204,76.701,31.017,0.011,709.559,92.572,78.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","155W","64000015000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","160E","61000016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","160W","64000015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","165E","61000016500",55.76,40.290,8.08,14,0,0,513.567,137.285,0.727,0.000,136.999,14.220,53.763,0.000,304.339,53.526,75.799,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","165W","64000016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","170W","64000016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","175E","61000017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","175W","64000017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"00N","180W","64000017500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","120E","61050012000",90.00,75.150,4.35,0,9,1,1018.995,171.030,8.580,0.000,60.870,14.265,0.000,0.000,0.000,0.000,0.000,0.000,180.240,34.095,27.525,0.000,32.100,14.970,0.000,0.000
2010,4,"05N","125E","61050012500",57.00,47.500,2.85,0,6,1,509.504,85.519,4.294,0.000,30.438,7.144,0.000,0.000,0.000,0.000,0.000,0.000,90.117,17.043,13.775,0.000,16.055,7.486,0.000,0.000
2010,4,"05N","130E","61050013000",176.00,146.760,8.64,0,18,2,2037.996,342.052,17.148,0.000,121.736,28.544,0.000,0.000,0.000,0.000,0.000,0.000,360.472,68.172,55.048,0.000,64.200,29.928,0.000,0.000
2010,4,"05N","135E","61050013500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","140E","61050014000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","145E","61050014500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","155W","64050015000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","160E","61050016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","160W","64050015500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","165W","64050016000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","170E","61050017000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05N","170W","64050016500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05S","125E","62000012500",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05S","130E","62000013000",0.00,0.000,0.00,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2010,4,"05S","135E","62000013500",88.00,48.400,4.40,0,35,0,712.921,75.449,0.000,0.000,22.902,2.640,0.000,0.000,0.000,0.000,0.000,0.000,495.385,63.437,42.460,0.000,0.000,0.000,0.000,0.000
2010,4,"05S","140E","62000014000",379.02,249.230,22.80,2,66,6,4251.398,1549.810,65.727,0.510,196.887,201.715,21.466,0.399,10.599,16.090,4.176,0.000,503.687,710.676,69.106,0.479,83.299,69.949,9.508,0.060
2010,4,"05S","145E","62000014500",531.25,310.310,61.81,33,71,2,5413.782,2438.236,25.639,0.504,1500.244,589.379,125.127,0.167,1060.059,249.865,97.909,0.015,583.285,579.925,128.440,0.462,42.685,44.331,8.028,0.240
2010,4,"05S","150E","62000015000",561.68,487.990,60.31,82,6,1,7821.381,1424.706,94.830,0.369,987.207,628.303,306.449,0.000,1563.234,629.062,288.820,0.074,99.500,66.745,7.619,0.094,4.343,7.286,0.371,0.000
2010,4,"05S","155E","62000015500",298.58,242.940,32.31,58,0,0,4061.308,783.630,35.146,0.013,618.744,139.307,50.864,0.000,1612.033,461.489,187.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
